1.14666814,0.2366622,0.8126602,1.003663,0.7259187,0.8272494,0.8241363
1.15000147,0.2398974,0.8083262,0.997131,0.7325113,0.8305457,0.8284702
1.15333481,0.242095,0.8126602,1.000366,0.7379441,0.8370773,0.8328654
1.15666815,0.2344646,0.8050299,0.9960322,0.7314125,0.8294469,0.8241363
1.16000149,0.2366622,0.8039311,0.9960322,0.733549,0.8326822,0.8284702
1.16333482,0.237761,0.8115615,1.002564,0.7270175,0.8272494,0.8219387
1.16666816,0.242095,0.8115615,0.9992675,0.733549,0.8316445,0.8274325
1.1700015,0.2387987,0.8083262,1.000366,0.7412404,0.838176,0.8328654
1.17333484,0.2322671,0.8050299,0.9949334,0.7281162,0.8272494,0.8208399
1.17666817,0.2442925,0.8126602,1.000366,0.7390428,0.8348798,0.8317665
1.18000151,0.2398974,0.8148578,1.003663,0.729215,0.8283482,0.8230374
1.18333485,0.2409962,0.8115615,0.9981687,0.733549,0.8326822,0.8274325
1.18666819,0.2398974,0.809425,1.000366,0.7422781,0.838176,0.8350629
1.19000152,0.2344646,0.8028934,0.9960322,0.7325113,0.8283482,0.8197412
1.19333486,0.246429,0.8148578,1.002564,0.7433769,0.8403736,0.8339641
1.1966682,0.2398974,0.8148578,1.004761,0.7303138,0.8283482,0.8208399
1.20000154,0.2398974,0.8104627,0.9960322,0.7357466,0.8337809,0.8274325
1.20333488,0.2409962,0.8104627,1.001465,0.7455744,0.8414723,0.8350629
1.20666821,0.2322671,0.8028934,0.9938347,0.7314125,0.8294469,0.8208399
1.21000155,0.2453913,0.8126602,0.9992675,0.7422781,0.838176,0.8306678
1.21333489,0.2355634,0.8115615,1.002564,0.7314125,0.8283482,0.8208399
1.21666823,0.2409962,0.809425,0.997131,0.7368453,0.8348798,0.825235
1.22000156,0.2398974,0.809425,1.001465,0.7433769,0.8392748,0.8317665
1.2233349,0.2322671,0.8050299,0.9960322,0.7346478,0.8294469,0.8219387
1.22666824,0.2398974,0.8083262,0.9960322,0.7357466,0.8337809,0.825235
1.23000158,0.2387987,0.8126602,1.001465,0.729215,0.8283482,0.8197412
1.23333491,0.242095,0.8115615,0.9981687,0.7368453,0.8348798,0.825235
1.23666825,0.2409962,0.809425,1.000366,0.7433769,0.8403736,0.829569
1.24000159,0.2322671,0.8061287,0.9960322,0.733549,0.8316445,0.8219387
1.24333493,0.237761,0.8072274,0.9927359,0.7346478,0.8326822,0.8219387
1.24666826,0.237761,0.8148578,1.002564,0.7303138,0.8294469,0.8175436
1.2500016,0.237761,0.8104627,0.997131,0.7368453,0.8359785,0.8241363
1.25333494,0.2398974,0.809425,0.9992675,0.7433769,0.8414723,0.8317665
1.25666828,0.2355634,0.8050299,0.997131,0.7346478,0.8326822,0.8208399
1.26000161,0.237761,0.8072274,0.9927359,0.7346478,0.8337809,0.8208399
1.26333495,0.2387987,0.8148578,1.002564,0.7314125,0.8337809,0.8175436
1.26666829,0.2355634,0.8061287,0.9949334,0.7357466,0.8359785,0.8230374
1.27000163,0.2409962,0.809425,1.000366,0.7444756,0.8447076,0.8284702
1.27333497,0.2355634,0.8072274,0.997131,0.733549,0.8348798,0.8197412
1.2766683,0.2431937,0.8104627,0.997131,0.7390428,0.838176,0.8241363
1.28000164,0.2398974,0.8159565,1.002564,0.7314125,0.8326822,0.8186424
1.28333498,0.2387987,0.8104627,0.9981687,0.7368453,0.8370773,0.8230374
1.28666832,0.2409962,0.8083262,0.9992675,0.7444756,0.8447076,0.8284702
1.29000165,0.2333659,0.8061287,0.9960322,0.7346478,0.8326822,0.8175436
1.29333499,0.2431937,0.8104627,0.9981687,0.7422781,0.8414723,0.8274325
1.29666833,0.2355634,0.8126602,1.001465,0.729215,0.8294469,0.8154072
1.30000167,0.242095,0.8104627,0.9960322,0.7346478,0.838176,0.8219387
1.303335,0.2322671,0.8050299,0.9960322,0.7390428,0.8370773,0.8230374
1.30666834,0.2344646,0.809425,0.997131,0.7357466,0.8370773,0.8208399
1.31000168,0.2409962,0.8115615,0.9981687,0.7401416,0.84251,0.8263338
1.31333502,0.2355634,0.8126602,1.002564,0.7314125,0.8337809,0.8186424
1.31666835,0.242095,0.8126602,0.9981687,0.7401416,0.8392748,0.8241363
1.32000169,0.237761,0.8072274,0.9960322,0.7401416,0.8403736,0.8230374
1.32333503,0.2322671,0.8072274,0.9960322,0.733549,0.8348798,0.8186424
1.32666837,0.2366622,0.8104627,0.9960322,0.7368453,0.8392748,0.8208399
1.3300017,0.237761,0.8126602,0.9992675,0.729215,0.8294469,0.8132096
1.33333504,0.2431937,0.813759,0.9981687,0.7401416,0.84251,0.825235
1.33666838,0.2409962,0.8126602,0.9992675,0.7422781,0.8447076,0.825235
1.34000172,0.2300696,0.8039311,0.9938347,0.7314125,0.8326822,0.8143084
1.34333505,0.2366622,0.8050299,0.9938347,0.7357466,0.838176,0.8197412
1.34666839,0.2344646,0.8115615,1.000366,0.729215,0.8305457,0.8121108
1.35000173,0.237761,0.8115615,0.9960322,0.7368453,0.8370773,0.8197412
1.35333507,0.242095,0.8159565,1.001465,0.7455744,0.8480039,0.8274325
1.35666841,0.2290319,0.8028934,0.9927359,0.729215,0.8283482,0.8110121
1.36000174,0.237761,0.8072274,0.9949334,0.7379441,0.8403736,0.8208399
1.36333508,0.237761,0.8148578,1.001465,0.7303138,0.8337809,0.8132096
1.36666842,0.2333659,0.8072274,0.9905384,0.729215,0.8316445,0.8132096
1.37000176,0.2431937,0.8148578,1.002564,0.7466732,0.8469051,0.8284702
1.37333509,0.2322671,0.8072274,0.9927359,0.7303138,0.8305457,0.8121108
1.37666843,0.2366622,0.8072274,0.9938347,0.7379441,0.8403736,0.8219387
1.38000177,0.2387987,0.8170553,1.004761,0.7346478,0.8359785,0.8175436
1.38333511,0.2366622,0.8083262,0.9949334,0.7346478,0.8359785,0.8164449
1.38666844,0.2409962,0.8148578,0.9992675,0.7433769,0.8447076,0.8263338
1.39000178,0.2344646,0.809425,0.9960322,0.733549,0.8337809,0.8143084
1.39333512,0.2344646,0.8050299,0.9938347,0.7368453,0.838176,0.8197412
1.39666846,0.2355634,0.8115615,1.001465,0.733549,0.8348798,0.8154072
1.40000179,0.2366622,0.8104627,0.9927359,0.7357466,0.8370773,0.8175436
1.40333513,0.2387987,0.8115615,0.9981687,0.7401416,0.8403736,0.8219387
1.40666847,0.2355634,0.8115615,0.997131,0.7368453,0.8370773,0.8164449
1.41000181,0.2322671,0.8039311,0.9927359,0.7346478,0.8359785,0.8154072
1.41333514,0.2333659,0.8104627,0.9992675,0.7303138,0.8305457,0.8121108
1.41666848,0.2431937,0.8126602,0.9981687,0.7401416,0.838176,0.8219387
1.42000182,0.2398974,0.8115615,0.997131,0.7401416,0.8392748,0.8208399
1.42333516,0.2409962,0.8126602,0.9981687,0.7390428,0.8359785,0.8186424
1.42666849,0.2333659,0.8039311,0.9916372,0.7346478,0.8337809,0.8154072
1.43000183,0.2322671,0.809425,0.997131,0.7270175,0.8272494,0.8077158
1.43333517,0.2398974,0.813759,0.9981687,0.7412404,0.8414723,0.8241363
1.43666851,0.2355634,0.8083262,0.9938347,0.7368453,0.8348798,0.8164449
1.44000185,0.237761,0.8104627,0.9949334,0.7346478,0.8316445,0.8143084
1.44333518,0.2311684,0.8039311,0.9905384,0.733549,0.8337809,0.8143084
1.44666852,0.2268343,0.8050299,0.9949334,0.7237211,0.8229154,0.8044805
1.45000186,0.2355634,0.809425,0.9981687,0.7379441,0.8359785,0.8186424
1.4533352,0.2387987,0.8115615,0.997131,0.7401416,0.8392748,0.8197412
1.45666853,0.2300696,0.8072274,0.9916372,0.7303138,0.8261507,0.8088145
1.46000187,0.2366622,0.8104627,0.9938347,0.7368453,0.8348798,0.8143084
1.46333521,0.2279331,0.8061287,0.9960322,0.7237211,0.8229154,0.8033817
1.46666855,0.2300696,0.8061287,0.9927359,0.733549,0.8316445,0.8132096
1.47000188,0.2398974,0.813759,0.9981687,0.7422781,0.8392748,0.8230374
1.47333522,0.2279331,0.8039311,0.9895006,0.7270175,0.8218166,0.806617
1.47666856,0.2398974,0.8104627,0.9938347,0.7379441,0.8337809,0.8154072
1.4800019,0.2311684,0.8126602,0.9981687,0.7270175,0.8229154,0.806617
1.48333523,0.2290319,0.8028934,0.9905384,0.7303138,0.8261507,0.8099133
1.48666857,0.237761,0.8115615,0.9981687,0.7455744,0.8403736,0.8241363
1.49000191,0.2268343,0.8050299,0.9895006,0.7270175,0.8207179,0.8033817
1.49333525,0.2398974,0.8115615,0.9949334,0.7379441,0.8337809,0.8164449
1.49666858,0.2344646,0.8159565,1.001465,0.7303138,0.8272494,0.8099133
1.50000192,0.2246368,0.8006959,0.9895006,0.7281162,0.8229154,0.8077158
1.50333526,0.2387987,0.8104627,1.000366,0.7455744,0.838176,0.8208399
1.5066686,0.2322671,0.8083262,0.9916372,0.7314125,0.8239531,0.8077158
1.51000194,0.2387987,0.809425,0.9927359,0.7357466,0.8305457,0.8132096
1.51333527,0.2366622,0.8170553,1.001465,0.7303138,0.8261507,0.8088145
1.51666861,0.2322671,0.8050299,0.9927359,0.733549,0.8283482,0.8110121
1.52000195,0.2344646,0.8083262,0.9938347,0.7390428,0.8326822,0.8154072
1.52333529,0.2333659,0.809425,0.997131,0.7368453,0.8294469,0.8121108
1.52666862,0.2333659,0.8050299,0.9895006,0.7314125,0.8229154,0.8055183
1.53000196,0.2344646,0.8126602,0.9992675,0.7270175,0.8218166,0.8044805
1.5333353,0.2344646,0.809425,0.9949334,0.7368453,0.8294469,0.8132096
1.53666864,0.2290319,0.8061287,0.9938347,0.7357466,0.8261507,0.8121108
1.54000197,0.2300696,0.8061287,0.9960322,0.7346478,0.8283482,0.8121108
1.54333531,0.2311684,0.8039311,0.9873031,0.729215,0.8185203,0.8011842
1.54666865,0.2300696,0.8104627,0.9960322,0.7259187,0.8185203,0.8011842
1.55000199,0.2366622,0.8083262,0.9938347,0.733549,0.8250519,0.8099133
1.55333532,0.2268343,0.8039311,0.9927359,0.7346478,0.8272494,0.8110121
1.55666866,0.2290319,0.8050299,0.9927359,0.7314125,0.8207179,0.8044805
1.560002,0.2344646,0.8061287,0.9905384,0.7346478,0.8239531,0.8088145
1.56333534,0.2257356,0.809425,0.9949334,0.7248199,0.8141863,0.8000854
1.56666867,0.2333659,0.8083262,0.9927359,0.7346478,0.8229154,0.8077158
1.57000201,0.2300696,0.8061287,0.9949334,0.7401416,0.8294469,0.8132096
1.57333535,0.223538,0.8017946,0.9916372,0.729215,0.8174216,0.802283
1.57666869,0.2355634,0.809425,0.9938347,0.7368453,0.8250519,0.8099133
1.58000202,0.2300696,0.8115615,0.9981687,0.729215,0.8174216,0.8033817
1.58333536,0.2366622,0.809425,0.9949334,0.7346478,0.8229154,0.8088145
1.5866687,0.2344646,0.809425,0.9949334,0.7412404,0.8294469,0.8143084
1.59000204,0.223538,0.8006959,0.9905384,0.7281162,0.8163228,0.802283
1.59333538,0.2409962,0.8126602,0.9949334,0.7422781,0.8272494,0.8143084
1.59666871,0.2300696,0.8104627,0.997131,0.7248199,0.8163228,0.8000854
1.60000205,0.2333659,0.8104627,0.9938347,0.7357466,0.8261507,0.8099133
1.60333539,0.2355634,0.8104627,0.9938347,0.7390428,0.8261507,0.8121108
1.60666873,0.2257356,0.8050299,0.9927359,0.7314125,0.8207179,0.8055183
1.61000206,0.2322671,0.8061287,0.9927359,0.7357466,0.8218166,0.8088145
1.6133354,0.2246368,0.8072274,0.9949334,0.7259187,0.815224,0.8000854
1.61666874,0.2322671,0.8083262,0.9905384,0.7325113,0.8185203,0.806617
1.62000208,0.2355634,0.8126602,0.9960322,0.7412404,0.8283482,0.8154072
1.62333541,0.2290319,0.8083262,0.9927359,0.7314125,0.8163228,0.8033817
1.62666875,0.2268343,0.8017946,0.9884019,0.7314125,0.8163228,0.8033817
1.63000209,0.2268343,0.8061287,0.9949334,0.7248199,0.8130875,0.7967892
1.63333543,0.2300696,0.8050299,0.9895006,0.7303138,0.8163228,0.8033817
1.63666876,0.237761,0.813759,0.9992675,0.7433769,0.8294469,0.8164449
1.6400021,0.2257356,0.8050299,0.9895006,0.7281162,0.815224,0.8011842
1.64333544,0.2322671,0.8061287,0.9895006,0.7314125,0.8163228,0.8011842
1.64666878,0.2300696,0.809425,0.9981687,0.7281162,0.8163228,0.8011842
1.65000211,0.2257356,0.7995971,0.9873031,0.7281162,0.8130875,0.7989867
1.65333545,0.2355634,0.8126602,0.997131,0.7422781,0.8261507,0.8143084
1.65666879,0.2268343,0.8050299,0.9905384,0.729215,0.8130875,0.802283
1.66000213,0.2290319,0.8050299,0.9905384,0.7325113,0.8163228,0.8044805
1.66333546,0.2322671,0.813759,0.9981687,0.7314125,0.8174216,0.8033817
1.6666688,0.2290319,0.8039311,0.9895006,0.7325113,0.8185203,0.806617
1.67000214,0.2279331,0.8039311,0.9916372,0.7346478,0.8196191,0.8077158
1.67333548,0.2344646,0.8126602,0.9949334,0.7357466,0.8207179,0.8077158
1.67666882,0.2268343,0.8039311,0.9895006,0.7314125,0.8130875,0.8011842
1.68000215,0.2268343,0.8104627,0.997131,0.7270175,0.8119888,0.8011842
1.68333549,0.2333659,0.8083262,0.9960322,0.7401416,0.8239531,0.8132096
1.68666883,0.223538,0.8028934,0.9905384,0.7357466,0.8174216,0.8055183
1.69000217,0.2268343,0.8072274,0.9949334,0.7346478,0.8196191,0.8077158
1.6933355,0.2279331,0.8050299,0.9873031,0.7303138,0.8141863,0.7989867
1.69666884,0.2224393,0.8050299,0.9938347,0.7215847,0.8075937,0.7934929
1.70000218,0.2344646,0.8115615,0.9960322,0.7379441,0.8218166,0.8110121
1.70333552,0.2279331,0.8050299,0.9916372,0.7368453,0.8185203,0.8055183
1.70666885,0.2246368,0.8028934,0.9905384,0.729215,0.8141863,0.8011842
1.71000219,0.2300696,0.8050299,0.9916372,0.7357466,0.8174216,0.8044805
1.71333553,0.2246368,0.8072274,0.9938347,0.7226834,0.806495,0.7934929
1.71666887,0.2279331,0.8050299,0.9895006,0.7314125,0.8141863,0.8011842
1.7200022,0.2333659,0.8126602,0.9949334,0.7412404,0.8239531,0.8110121
1.72333554,0.219204,0.8006959,0.9862044,0.7237211,0.806495,0.7924551
1.72666888,0.2322671,0.8072274,0.9938347,0.7401416,0.8207179,0.8099133
1.73000222,0.2268343,0.8050299,0.997131,0.7270175,0.8119888,0.7978879
1.73333555,0.2311684,0.8039311,0.9884019,0.7303138,0.8130875,0.8000854
1.73666889,0.2344646,0.8126602,0.997131,0.7433769,0.8239531,0.8121108
1.74000223,0.2224393,0.8006959,0.9905384,0.729215,0.8097912,0.7967892
1.74333557,0.2290319,0.8039311,0.9916372,0.7379441,0.8163228,0.8033817
1.74666891,0.223538,0.8072274,0.997131,0.7270175,0.8130875,0.8011842
1.75000224,0.2300696,0.809425,0.9927359,0.7346478,0.8163228,0.8044805
1.75333558,0.2366622,0.8126602,0.9981687,0.7444756,0.8250519,0.8132096
1.75666892,0.2279331,0.8083262,0.9927359,0.733549,0.8141863,0.802283
1.76000226,0.2257356,0.8006959,0.9862044,0.7314125,0.81089,0.7989867
1.76333559,0.223538,0.8050299,0.997131,0.7270175,0.8119888,0.7978879
1.76666893,0.2300696,0.8083262,0.9927359,0.733549,0.8174216,0.8044805
1.77000227,0.2333659,0.8126602,0.9949334,0.7412404,0.8229154,0.8088145
1.77333561,0.2290319,0.8050299,0.9927359,0.7346478,0.8185203,0.8044805
1.77666894,0.2214015,0.7973996,0.9840068,0.7281162,0.8086925,0.7956904
1.78000228,0.2246368,0.8050299,0.9960322,0.7270175,0.8097912,0.7956904
1.78333562,0.2290319,0.8039311,0.9895006,0.729215,0.8119888,0.7989867
1.78666896,0.2311684,0.809425,0.9938347,0.7412404,0.8207179,0.8088145
1.79000229,0.2279331,0.8083262,0.9916372,0.7325113,0.8130875,0.8011842
1.79333563,0.2224393,0.7995971,0.9862044,0.7303138,0.8097912,0.7967892
1.79666897,0.223538,0.8050299,0.997131,0.7270175,0.81089,0.7956904
1.80000231,0.2279331,0.8050299,0.9905384,0.7314125,0.8119888,0.7989867
1.80333564,0.2268343,0.8072274,0.9927359,0.7368453,0.8174216,0.8055183
1.80666898,0.2257356,0.8039311,0.9895006,0.7281162,0.81089,0.7967892
1.81000232,0.2257356,0.8017946,0.9905384,0.7346478,0.8141863,0.8011842
1.81333566,0.2246368,0.8061287,0.9960322,0.7270175,0.8097912,0.7945916
1.81666899,0.2300696,0.809425,0.9949334,0.7357466,0.8185203,0.8044805
1.82000233,0.2268343,0.8072274,0.9916372,0.7357466,0.8174216,0.8055183
1.82333567,0.2279331,0.8072274,0.9927359,0.733549,0.8141863,0.8011842
1.82666901,0.2322671,0.8072274,0.9927359,0.7357466,0.8141863,0.8011842
1.83000235,0.223538,0.8050299,0.9960322,0.7270175,0.8086925,0.7934929
1.83333568,0.2355634,0.8115615,0.9981687,0.7412404,0.8207179,0.8110121
1.83666902,0.2268343,0.8050299,0.9916372,0.7357466,0.815224,0.8011842
1.84000236,0.2279331,0.8083262,0.9938347,0.733549,0.8163228,0.802283
1.8433357,0.2279331,0.8061287,0.9895006,0.7346478,0.81089,0.7989867
1.84666903,0.2203028,0.8039311,0.9927359,0.7226834,0.8043584,0.7880601
1.85000237,0.2279331,0.8061287,0.9938347,0.7346478,0.8163228,0.8011842
1.85333571,0.2279331,0.8072274,0.9938347,0.7401416,0.8196191,0.8077158
1.85666905,0.2224393,0.8006959,0.9862044,0.7270175,0.8075937,0.7924551
1.86000238,0.2311684,0.8104627,0.9949334,0.7390428,0.8185203,0.8055183
1.86333572,0.2268343,0.809425,0.9960322,0.7270175,0.8086925,0.7934929
1.86666906,0.2224393,0.8006959,0.9884019,0.729215,0.8097912,0.7967892
1.8700024,0.2290319,0.809425,0.9981687,0.7444756,0.8250519,0.8132096
1.87333573,0.2181052,0.7995971,0.9862044,0.7226834,0.8043584,0.7891588
1.87666907,0.2300696,0.8083262,0.9916372,0.7357466,0.815224,0.8000854
1.88000241,0.2290319,0.8104627,0.9981687,0.7314125,0.8130875,0.7978879
1.88333575,0.219204,0.7984983,0.9884019,0.7270175,0.8053961,0.7924551
1.88666908,0.2279331,0.8083262,0.9960322,0.7433769,0.8229154,0.8099133
1.89000242,0.223538,0.8061287,0.9927359,0.7303138,0.8119888,0.7956904
1.89333576,0.2290319,0.8061287,0.9905384,0.7346478,0.8119888,0.7978879
1.8966691,0.2279331,0.8115615,1.000366,0.7314125,0.8141863,0.7989867
1.90000243,0.2257356,0.8072274,0.9960322,0.7368453,0.8185203,0.8033817
1.90333577,0.2279331,0.8061287,0.9938347,0.7379441,0.8163228,0.802283
1.90666911,0.2300696,0.8115615,0.9949334,0.7357466,0.8185203,0.8044805
1.91000245,0.2214015,0.8028934,0.9862044,0.729215,0.806495,0.7902576
1.91333579,0.223538,0.809425,0.9960322,0.7259187,0.8075937,0.7934929
1.91666912,0.2290319,0.8083262,0.9949334,0.7346478,0.815224,0.8000854
1.92000246,0.223538,0.8028934,0.9916372,0.7357466,0.8163228,0.802283
1.9233358,0.2246368,0.8050299,0.9949334,0.733549,0.815224,0.8000854
1.92666914,0.219204,0.8006959,0.9851056,0.7281162,0.806495,0.7902576
1.93000247,0.2246368,0.8072274,0.9949334,0.7248199,0.806495,0.7902576
1.93333581,0.2279331,0.8072274,0.9927359,0.729215,0.8130875,0.7989867
1.93666915,0.223538,0.8039311,0.9927359,0.7368453,0.8163228,0.802283
1.94000249,0.2203028,0.8006959,0.9895006,0.7270175,0.8097912,0.7945916
1.94333582,0.223538,0.8028934,0.9916372,0.7346478,0.8141863,0.7989867
1.94666916,0.223538,0.8072274,0.9949334,0.7248199,0.806495,0.7924551
1.9500025,0.2279331,0.809425,0.9938347,0.733549,0.8119888,0.7978879
1.95333584,0.2268343,0.8104627,0.9949334,0.7379441,0.8185203,0.8044805
1.95666917,0.219204,0.7995971,0.9862044,0.7259187,0.8075937,0.7913563
1.96000251,0.2257356,0.8039311,0.9916372,0.7357466,0.8130875,0.8000854
1.96333585,0.223538,0.8072274,0.9960322,0.7259187,0.8075937,0.7924551
1.96666919,0.2279331,0.8104627,0.9960322,0.7357466,0.8163228,0.802283
1.97000252,0.2246368,0.809425,0.9927359,0.7379441,0.8174216,0.8033817
1.97333586,0.2203028,0.8006959,0.9895006,0.7314125,0.8130875,0.7967892
1.9766692,0.2268343,0.8028934,0.9916372,0.7368453,0.8119888,0.7967892
1.98000254,0.2246368,0.8083262,0.9949334,0.7270175,0.8075937,0.7913563
1.98333587,0.2333659,0.8126602,0.9992675,0.7379441,0.8185203,0.8033817
1.98666921,0.2300696,0.809425,0.9938347,0.7401416,0.8185203,0.802283
1.99000255,0.2214015,0.8028934,0.9905384,0.7314125,0.8130875,0.7956904
1.99333589,0.2290319,0.8039311,0.9905384,0.7346478,0.8130875,0.7978879
1.99666923,0.2214015,0.8061287,0.9949334,0.7237211,0.806495,0.7902576
2.00000256,0.2268343,0.8104627,0.9949334,0.7346478,0.815224,0.8011842
2.0033359,0.2268343,0.8072274,0.9938347,0.7390428,0.8174216,0.8033817
2.00666924,0.223538,0.8039311,0.9905384,0.7325113,0.8130875,0.7967892
2.01000258,0.2214015,0.8006959,0.9873031,0.7303138,0.8075937,0.7924551
2.01333591,0.2214015,0.8061287,0.9938347,0.7248199,0.806495,0.7902576
2.01666925,0.2214015,0.8050299,0.9927359,0.7303138,0.8097912,0.7934929
2.02000259,0.2268343,0.809425,0.9938347,0.7401416,0.8185203,0.8033817
2.02333593,0.2203028,0.8039311,0.9895006,0.7281162,0.8086925,0.7945916
2.02666926,0.2203028,0.7984983,0.9884019,0.7303138,0.81089,0.7934929
2.0300026,0.2224393,0.8050299,0.9960322,0.7281162,0.8097912,0.7924551
2.03333594,0.2224393,0.8050299,0.9916372,0.7281162,0.8086925,0.7924551
2.03666928,0.2290319,0.8104627,0.9949334,0.7422781,0.8207179,0.806617
2.04000261,0.219204,0.8039311,0.9884019,0.7270175,0.8086925,0.7913563
2.04333595,0.2257356,0.8028934,0.9916372,0.733549,0.8119888,0.7956904
2.04666929,0.2224393,0.8050299,0.9960322,0.7281162,0.8097912,0.7934929
2.05000263,0.2257356,0.8061287,0.9938347,0.7314125,0.8097912,0.7934929
2.05333596,0.2268343,0.8104627,0.9949334,0.7401416,0.8196191,0.8055183
2.0566693,0.2203028,0.8050299,0.9884019,0.7281162,0.8086925,0.7913563
2.06000264,0.2224393,0.8006959,0.9884019,0.7325113,0.8097912,0.7956904
2.06333598,0.2224393,0.8061287,0.997131,0.729215,0.81089,0.7934929
2.06666932,0.2268343,0.8104627,0.9960322,0.7346478,0.8141863,0.8000854
2.07000265,0.2246368,0.8072274,0.9927359,0.7379441,0.8163228,0.8011842
2.07333599,0.223538,0.8061287,0.9905384,0.7303138,0.8097912,0.7956904
2.07666933,0.223538,0.8028934,0.9884019,0.7346478,0.81089,0.7967892
2.08000267,0.2224393,0.8039311,0.9960322,0.7281162,0.8086925,0.7924551
2.083336,0.2268343,0.8104627,0.997131,0.7368453,0.8163228,0.8011842
2.08666934,0.2214015,0.8061287,0.9895006,0.7346478,0.8141863,0.7989867
2.09000268,0.2246368,0.8061287,0.9916372,0.7314125,0.8119888,0.7967892
2.09333602,0.2214015,0.8017946,0.9895006,0.7346478,0.8119888,0.7967892
2.09666935,0.219204,0.8028934,0.9938347,0.7248199,0.806495,0.7880601
2.10000269,0.2257356,0.8083262,0.9981687,0.7368453,0.8174216,0.8044805
2.10333603,0.223538,0.8039311,0.9895006,0.7357466,0.8130875,0.7967892
2.10666937,0.2246368,0.8061287,0.9916372,0.733549,0.8119888,0.7956904
2.1100027,0.2279331,0.8083262,0.9916372,0.7346478,0.8119888,0.7978879
2.11333604,0.219204,0.8006959,0.9916372,0.7226834,0.8043584,0.7869613
2.11666938,0.2290319,0.809425,1.000366,0.7379441,0.8185203,0.802283
2.12000272,0.2257356,0.8083262,0.9938347,0.7379441,0.815224,0.7978879
2.12333605,0.2224393,0.8061287,0.9927359,0.7314125,0.8119888,0.7967892
2.12666939,0.223538,0.8050299,0.9895006,0.7325113,0.8097912,0.7956904
2.13000273,0.2159077,0.8028934,0.9949334,0.7226834,0.8043584,0.7858625
2.13333607,0.2246368,0.8061287,0.9960322,0.7325113,0.8130875,0.7989867
2.1366694,0.2279331,0.809425,0.9927359,0.7379441,0.8163228,0.8011842
2.14000274,0.2224393,0.8061287,0.9905384,0.7303138,0.81089,0.7945916
2.14333608,0.2246368,0.8039311,0.9895006,0.7325113,0.8075937,0.7924551
2.14666942,0.2203028,0.8050299,0.9927359,0.7237211,0.8053961,0.7880601
